TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-22 05:18:33,1766380713882,www.creamininja.com/auth/signup,GET,_rsc=1b1f8,304,sh8l9-1766380713882-5f68e916ae1d,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/auth/signup/__PAGE__.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713878,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2F&nxtPnextauth=signin,302,5ztrb-1766380713878-daf856c8ea64,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,343,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDX2FANAMDEHXZRQVBF6,AfvQZC8piNtR,1
2025-12-22 05:18:33,1766380713873,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Frecipes&nxtPnextauth=signin,302,r58sk-1766380713873-0ae57a1576ec,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,288,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDWXDERK576KFKSH1VRY,ZUnJTRJBVBkv,1
2025-12-22 05:18:33,1766380713844,www.creamininja.com/auth/signup,GET,_rsc=we700,304,5ztrb-1766380713844-08535f4535c2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/auth/signup.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,3,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713842,www.creamininja.com/auth/signup,GET,_rsc=aiv4i,304,sh8l9-1766380713842-69e9a4e33b8d,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/auth.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713804,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2Fconnections,304,rfgvg-1766380713804-98dadc465d2e,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713804,www.creamininja.com/auth/signup,GET,_rsc=35957,304,98trr-1766380713804-825e7fa947ad,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/_index.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,6,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713804,www.creamininja.com/,GET,_rsc=1u2lf,307,5ztrb-1766380713804-8ebe416c5382,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,12,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDTRAPAVVKQPYGARVQAG,lBBuPt27jjXZ,1
2025-12-22 05:18:33,1766380713804,www.creamininja.com/,GET,_rsc=1u2lf,307,5ztrb-1766380713804-8ebe416c5382,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,38,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713804,www.creamininja.com/auth/signup,GET,_rsc=eqy38,304,2bknp-1766380713804-be40298326fb,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/_head.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,4,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713800,www.creamininja.com/recipes,GET,_rsc=1u2lf,307,sh8l9-1766380713800-df9d548a4cb0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,10,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDTKS16XHQCPZE7TPFXA,cIWfIvLzedeN,1
2025-12-22 05:18:33,1766380713800,www.creamininja.com/recipes,GET,_rsc=1u2lf,307,sh8l9-1766380713800-df9d548a4cb0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/recipes,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713764,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2Fauth%2Fforgot-password,304,2bknp-1766380713764-7132204e6f31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,4,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713761,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2Fai-genius,304,sh8l9-1766380713761-004977a12912,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713761,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2Fsaved,304,5ztrb-1766380713761-e3f34f399fb0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,3,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713746,www.creamininja.com/api/auth/session,GET,nxtPnextauth=session,200,rfgvg-1766380713746-7dffb8113f57,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,288,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDRVQC25C4X7S3EFHK9R,ZUnJTRJBVBkv,1
2025-12-22 05:18:33,1766380713735,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fconnections&nxtPnextauth=signin,302,98trr-1766380713735-4d0c4598743f,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,343,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDRJR5P2FX27YCYW3NTH,AfvQZC8piNtR,1
2025-12-22 05:18:33,1766380713694,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fauth%2Fforgot-password&nxtPnextauth=signin,302,r58sk-1766380713694-a97571b5e10b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,343,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDQBMR007Q7359PGTKYX,AfvQZC8piNtR,1
2025-12-22 05:18:33,1766380713691,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fsaved&nxtPnextauth=signin,302,98trr-1766380713691-145994ab0a08,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,9,iad1,288,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDQ8AA2AQYJDWE2MKVXS,ZUnJTRJBVBkv,1
2025-12-22 05:18:33,1766380713687,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fai-genius&nxtPnextauth=signin,302,rfgvg-1766380713687-e701d5250260,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,9,iad1,300,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDQ2D3QZAMN62VQ9J7B3,V3MO4705vu6Y,1
2025-12-22 05:18:33,1766380713677,www.creamininja.com/api/auth/session,GET,nxtPnextauth=session,200,sh8l9-1766380713677-29b060f7af06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,288,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDPRZP162S571V9JXQRF,ZUnJTRJBVBkv,1
2025-12-22 05:18:33,1766380713658,www.creamininja.com/connections,GET,_rsc=1u2lf,307,5ztrb-1766380713658-fbe374a6fe80,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,11,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDP6TY2VERZZW8X8V3FQ,cIWfIvLzedeN,1
2025-12-22 05:18:33,1766380713658,www.creamininja.com/connections,GET,_rsc=1u2lf,307,5ztrb-1766380713658-fbe374a6fe80,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/connections,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,41,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713617,www.creamininja.com/saved,GET,_rsc=1u2lf,307,sh8l9-1766380713617-b1429423ffa3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,10,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDMXSAPT5ZE08Q84H0QR,cIWfIvLzedeN,1
2025-12-22 05:18:33,1766380713617,www.creamininja.com/saved,GET,_rsc=1u2lf,307,sh8l9-1766380713617-b1429423ffa3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/saved,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713617,www.creamininja.com/ai-genius,GET,_rsc=1u2lf,307,rfgvg-1766380713617-841203b06e8f,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,104,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDMXSAPT5ZE08W1T6A0D,rkduOJM8lciv,1
2025-12-22 05:18:33,1766380713617,www.creamininja.com/ai-genius,GET,_rsc=1u2lf,307,rfgvg-1766380713617-841203b06e8f,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/ai-genius,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,34,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713617,www.creamininja.com/auth/forgot-password,GET,_rsc=1u2lf,307,5ztrb-1766380713617-0f1960955bf8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,10,iad1,105,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDMXSAPT5ZE08TJEB67N,lBBuPt27jjXZ,1
2025-12-22 05:18:33,1766380713617,www.creamininja.com/auth/forgot-password,GET,_rsc=1u2lf,307,5ztrb-1766380713617-0f1960955bf8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/auth/forgot-password,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713616,www.creamininja.com/auth/signup,GET,_rsc=1u2lf,304,2bknp-1766380713616-cd85d126cf7e,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signup.segments/_tree.segment,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,7,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713606,www.creamininja.com/api/auth/session,GET,nxtPnextauth=session,200,98trr-1766380713606-d2b885be4162,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,9,iad1,288,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDMJED4V12K947YGNM1B,ZUnJTRJBVBkv,1
2025-12-22 05:18:33,1766380713525,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2F&error=OAuthSignin,304,5ztrb-1766380713525-15136a8f64bc,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin,www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713447,www.creamininja.com/api/auth/signin,GET,error=OAuthSignin&nxtPnextauth=signin,302,5ztrb-1766380713447-3cd7ee7f0ce8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,10,iad1,288,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDFMSB2V9N57VZE5F7SZ,ZUnJTRJBVBkv,1
2025-12-22 05:18:33,1766380713355,www.creamininja.com/api/auth/error,GET,error=OAuthSignin&nxtPnextauth=error,302,98trr-1766380713355-fc312be6a85e,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,287,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XDD11W426VWJHMZCRBAQ,ZUnJTRJBVBkv,1
2025-12-22 05:18:33,1766380713299,www.creamininja.com/api/auth/signin/google,POST,nxtPnextauth=signin%2Fgoogle,200,98trr-1766380713256-0909b3887354,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,www.creamininja.com,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,,,,,"[next-auth][error][SIGNIN_OAUTH_ERROR] 
https://next-auth.js.org/errors#signin_oauth_error client_id is required {
  error: {
    message: 'client_id is required',
    stack: 'TypeError: client_id is required\n' +
      '    at new Y (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:1:145527)\n' +
      '    at new <anonymous> (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:10:22221)\n' +
      '    at o (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:10:30116)\n' +
      '    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n' +
      '    at async s (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:10:70473)\n' +
      '    at async Object.s (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:10:71837)\n' +
      '    at async _ (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:34:20500)\n' +
      '    at async a (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:34:41809)\n' +
      '    at async e.length.t (/var/task/.next/server/chunks/[root-of-the-server]__d68d2615._.js:34:43252)\n' +
      '    at async rM.do (/var/task/node_modules/next/dist/compiled/next-server/app-route-turbo.runtime.prod.js:5:20152)',
    name: 'TypeError'
  },
  providerId: 'google',
  message: 'client_id is required'
}",prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 05:18:33,1766380713256,www.creamininja.com/api/auth/signin/google,POST,nxtPnextauth=signin%2Fgoogle,200,98trr-1766380713256-0909b3887354,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,www.creamininja.com,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,22,iad1,287,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XD9M0FKHZYW4ZA9T6EPZ,ZUnJTRJBVBkv,1
2025-12-22 05:18:33,1766380713183,www.creamininja.com/api/auth/csrf,GET,nxtPnextauth=csrf,200,98trr-1766380713183-6705ff6facca,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,8,iad1,287,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XD7AGTE9T5CYMCG4EFYT,ZUnJTRJBVBkv,1
2025-12-22 05:18:33,1766380713105,www.creamininja.com/api/auth/providers,GET,nxtPnextauth=providers,200,98trr-1766380713105-9af723ded4c5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-3tw1j2e5y-luke-wades-projects.vercel.app,dpl_CTaiPot6W2TXJ2FfujsdjCpxpwQj,9,iad1,287,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD27XD4X307CVC160XHB7G3M,ZUnJTRJBVBkv,1
